frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
20,0.82987,783.5,415.5,152.893,81.081,6.4351,-27.9006,1
20,0.82987,799.5,415.5,156.015,81.081,6.8069,-28.4438,1
20,0.82987,815.5,415.5,159.137,81.081,6.8069,-28.4438,1
20,0.82987,831.5,415.5,162.260,81.081,7.1786,-28.9871,1
20,0.82987,847.5,415.5,165.382,81.081,7.0252,-29.2974,1
20,0.82987,863.5,415.5,168.504,81.081,7.0593,-29.2284,1
20,0.82987,879.5,415.5,171.626,81.081,18.8056,-35.6986,1
20,0.82987,895.5,415.5,174.749,81.081,18.7638,-35.7633,1
20,0.82987,911.5,415.5,177.871,81.081,19.0927,-35.0422,1
20,0.82987,927.5,415.5,180.993,81.081,19.5928,-35.2352,1
20,0.82987,943.5,415.5,184.115,81.081,19.9159,-34.9349,1
20,0.82987,959.5,415.5,187.238,81.081,22.2868,-33.3852,1
20,0.82987,975.5,415.5,190.360,81.081,27.1164,-30.5977,1
20,0.82987,991.5,415.5,193.482,81.081,32.7169,-27.8378,0
20,0.82987,1007.5,415.5,196.604,81.081,34.4132,-25.4931,0
20,0.82987,1023.5,415.5,199.727,81.081,34.2594,-27.0459,1
20,0.82987,1039.5,415.5,202.849,81.081,42.8527,-19.8048,1
20,0.82987,1055.5,415.5,205.971,81.081,46.2397,-17.2014,0
20,0.82987,1071.5,415.5,209.093,81.081,46.6427,-12.2274,0
20,0.82987,1087.5,415.5,212.216,81.081,49.4836,-8.3481,0
20,0.82987,1103.5,415.5,215.338,81.081,49.7657,-3.8306,0
20,0.82987,1119.5,415.5,218.460,81.081,54.6950,1.2084,0
20,0.82987,1135.5,415.5,221.583,81.081,48.6272,6.4699,0
20,0.82987,1151.5,415.5,224.705,81.081,52.1414,11.8109,0
20,0.82987,1167.5,415.5,227.827,81.081,52.3198,15.4385,0
20,0.82987,1183.5,415.5,230.949,81.081,51.5778,22.0816,0
20,0.82987,1199.5,415.5,234.072,81.081,49.7151,25.3932,0
20,0.82987,1215.5,415.5,237.194,81.081,44.6620,25.2276,0
20,0.82987,1231.5,415.5,240.316,81.081,39.3419,28.8840,1
20,0.82987,1247.5,415.5,243.438,81.081,34.7352,27.7906,0
20,0.82987,1263.5,415.5,246.561,81.081,31.3821,28.0066,0
20,0.82987,1279.5,415.5,249.683,81.081,25.9131,25.5667,0
20,0.82987,1295.5,415.5,252.805,81.081,22.8439,25.1636,0
20,0.82987,1311.5,415.5,255.927,81.081,20.4323,24.2583,1
20,0.82987,1327.5,415.5,259.050,81.081,18.5549,25.1847,1
20,0.82987,1343.5,415.5,262.172,81.081,17.8141,26.6053,0
20,0.82987,1359.5,415.5,265.294,81.081,16.7759,24.4736,0
20,0.82987,1375.5,415.5,268.416,81.081,15.0010,23.7434,0
20,0.82987,1391.5,415.5,271.539,81.081,14.0616,24.5362,0
20,0.82987,1407.5,415.5,274.661,81.081,11.6475,23.3406,0
20,0.82987,1423.5,415.5,277.783,81.081,8.5476,20.5070,0
20,0.82987,1439.5,415.5,280.905,81.081,6.2705,16.2032,0
20,0.82987,1455.5,415.5,284.028,81.081,4.2927,11.3282,0
20,0.82987,1471.5,415.5,287.150,81.081,2.7388,7.4517,0
20,0.82987,1487.5,415.5,290.272,81.081,2.2710,5.9027,0
20,0.82987,1503.5,415.5,293.394,81.081,0.4403,3.3880,0
20,0.82987,1519.5,415.5,296.517,81.081,-0.1382,-0.2955,0
20,0.82987,767.5,431.5,149.771,84.203,6.2014,-28.2536,1
20,0.82987,783.5,431.5,152.893,84.203,6.0845,-28.4300,1
20,0.82987,799.5,431.5,156.015,84.203,6.4351,-27.9006,0
20,0.82987,815.5,431.5,159.137,84.203,7.1786,-28.9871,0
20,0.82987,831.5,431.5,162.260,84.203,6.8717,-29.6077,1
20,0.82987,847.5,431.5,165.382,84.203,6.9740,-29.4008,1
20,0.82987,863.5,431.5,168.504,84.203,8.4047,-32.7455,1
20,0.82987,879.5,431.5,171.626,84.203,14.9458,-36.3755,1
20,0.82987,895.5,431.5,174.749,84.203,18.5604,-36.2903,1
20,0.82987,911.5,431.5,177.871,84.203,18.4349,-36.4845,1
20,0.82987,927.5,431.5,180.993,84.203,19.0927,-35.0422,0
20,0.82987,943.5,431.5,184.115,84.203,20.0930,-35.4283,0
20,0.82987,959.5,431.5,187.238,84.203,20.5620,-34.3342,0
20,0.82987,975.5,431.5,190.360,84.203,26.2054,-30.3931,0
20,0.82987,991.5,431.5,193.482,84.203,28.9813,-29.8257,0
20,0.82987,1007.5,431.5,196.604,84.203,31.7876,-28.7505,0
20,0.82987,1023.5,431.5,199.727,84.203,36.5774,-26.8941,0
20,0.82987,1039.5,431.5,202.849,84.203,36.5408,-29.9238,1
20,0.82987,1055.5,431.5,205.971,84.203,44.4727,-23.2143,1
20,0.82987,1071.5,431.5,209.093,84.203,57.4782,-19.7818,0
20,0.82987,1087.5,431.5,212.216,84.203,54.8318,-11.2365,1
20,0.82987,1103.5,431.5,215.338,84.203,61.8694,-5.3924,0
20,0.82987,1119.5,431.5,218.460,84.203,58.0673,0.7849,0
20,0.82987,1135.5,431.5,221.583,84.203,45.9249,11.0517,1
20,0.82987,1151.5,431.5,224.705,84.203,41.8796,18.5604,1
20,0.82987,1167.5,431.5,227.827,84.203,49.1832,22.2615,1
20,0.82987,1183.5,431.5,230.949,84.203,49.3670,24.1521,0
20,0.82987,1199.5,431.5,234.072,84.203,48.9362,27.9846,0
20,0.82987,1215.5,431.5,237.194,84.203,44.0908,28.3028,0
20,0.82987,1231.5,431.5,240.316,84.203,38.0309,32.2320,0
20,0.82987,1247.5,431.5,243.438,84.203,35.1907,30.8672,0
20,0.82987,1263.5,431.5,246.561,84.203,31.7048,31.0469,0
20,0.82987,1279.5,431.5,249.683,84.203,27.9610,27.4459,1
20,0.82987,1295.5,431.5,252.805,84.203,24.3785,25.3651,1
20,0.82987,1311.5,431.5,255.927,84.203,20.3714,27.0830,1
20,0.82987,1327.5,431.5,259.050,84.203,19.5187,27.2446,0
20,0.82987,1343.5,431.5,262.172,84.203,18.7231,25.7072,0
20,0.82987,1359.5,431.5,265.294,84.203,15.8036,24.7495,0
20,0.82987,1375.5,431.5,268.416,84.203,14.8085,24.4666,0
20,0.82987,1391.5,431.5,271.539,84.203,13.5619,26.0579,0
20,0.82987,1407.5,431.5,274.661,84.203,11.6657,24.3889,0
20,0.82987,1423.5,431.5,277.783,84.203,9.3124,24.1057,0
20,0.82987,1439.5,431.5,280.905,84.203,6.0104,15.6874,0
20,0.82987,1455.5,431.5,284.028,84.203,6.1546,16.1916,0
20,0.82987,1471.5,431.5,287.150,84.203,2.2757,8.2573,0
20,0.82987,1487.5,431.5,290.272,84.203,1.1097,8.3879,0
20,0.82987,1503.5,431.5,293.394,84.203,0.3673,7.0946,0
20,0.82987,1519.5,431.5,296.517,84.203,-1.6951,5.1142,0
20,0.82987,751.5,447.5,146.648,87.326,3.1114,-23.5045,1
20,0.82987,767.5,447.5,149.771,87.326,5.0754,-27.0174,1
20,0.82987,783.5,447.5,152.893,87.326,6.0845,-28.4300,1
20,0.82987,799.5,447.5,156.015,87.326,5.7339,-28.9595,0
20,0.82987,815.5,447.5,159.137,87.326,6.5649,-30.2283,0
20,0.82987,831.5,447.5,162.260,87.326,6.8717,-29.6077,1
20,0.82987,847.5,447.5,165.382,87.326,8.3740,-32.9603,1
20,0.82987,863.5,447.5,168.504,87.326,9.7597,-35.8891,1
20,0.82987,879.5,447.5,171.626,87.326,9.8907,-36.1800,1
20,0.82987,895.5,447.5,174.749,87.326,17.7544,-37.7546,1
20,0.82987,911.5,447.5,177.871,87.326,18.1537,-37.3443,1
20,0.82987,927.5,447.5,180.993,87.326,17.7771,-37.9268,0
20,0.82987,943.5,447.5,184.115,87.326,17.7941,-36.2173,0
20,0.82987,959.5,447.5,187.238,87.326,19.5875,-37.7697,0
20,0.82987,975.5,447.5,190.360,87.326,25.5647,-34.4281,0
20,0.82987,991.5,447.5,193.482,87.326,28.1848,-34.6212,0
20,0.82987,1007.5,447.5,196.604,87.326,32.2768,-33.7713,0
20,0.82987,1023.5,447.5,199.727,87.326,35.8160,-31.9530,0
20,0.82987,1039.5,447.5,202.849,87.326,32.0787,-34.8021,1
20,0.82987,1055.5,447.5,205.971,87.326,27.5303,-43.6465,0
20,0.82987,1071.5,447.5,209.093,87.326,51.1741,-26.2758,1
20,0.82987,1087.5,447.5,212.216,87.326,61.8440,-20.3645,0
20,0.82987,1103.5,447.5,215.338,87.326,56.7391,-8.7107,0
20,0.82987,1119.5,447.5,218.460,87.326,51.6342,-1.9949,0
20,0.82987,1135.5,447.5,221.583,87.326,13.6801,25.1237,0
20,0.82987,1151.5,447.5,224.705,87.326,42.6293,33.9591,0
20,0.82987,1167.5,447.5,227.827,87.326,46.3533,28.0793,1
20,0.82987,1183.5,447.5,230.949,87.326,47.0636,26.1267,0
20,0.82987,1199.5,447.5,234.072,87.326,49.5314,28.7579,0
20,0.82987,1215.5,447.5,237.194,87.326,38.8148,31.3855,0
20,0.82987,1231.5,447.5,240.316,87.326,35.6616,32.2172,0
20,0.82987,1247.5,447.5,243.438,87.326,36.4098,35.5579,1
20,0.82987,1263.5,447.5,246.561,87.326,34.6185,35.1971,1
20,0.82987,1279.5,447.5,249.683,87.326,31.7048,31.0469,1
20,0.82987,1295.5,447.5,252.805,87.326,23.4903,28.3604,1
20,0.82987,1311.5,447.5,255.927,87.326,18.5141,29.1376,1
20,0.82987,1327.5,447.5,259.050,87.326,18.7516,28.8409,0
20,0.82987,1343.5,447.5,262.172,87.326,18.3327,27.4212,0
20,0.82987,1359.5,447.5,265.294,87.326,15.7914,24.6132,0
20,0.82987,1375.5,447.5,268.416,87.326,14.3436,25.6291,1
20,0.82987,1391.5,447.5,271.539,87.326,12.4171,25.9665,1
20,0.82987,1407.5,447.5,274.661,87.326,11.3179,25.8943,1
20,0.82987,1423.5,447.5,277.783,87.326,8.6794,21.6919,1
20,0.82987,1439.5,447.5,280.905,87.326,6.1119,17.6168,0
20,0.82987,1455.5,447.5,284.028,87.326,4.7945,13.7470,0
20,0.82987,1471.5,447.5,287.150,87.326,6.9024,20.6221,0
20,0.82987,1487.5,447.5,290.272,87.326,5.6833,21.5958,0
20,0.82987,1503.5,447.5,293.394,87.326,0.9807,10.7906,0
20,0.82987,1519.5,447.5,296.517,87.326,1.4100,14.0319,0
20,0.82987,1535.5,447.5,299.639,87.326,0.2777,11.2008,1
20,0.82987,751.5,463.5,146.648,90.448,2.0991,-21.5641,1
20,0.82987,767.5,463.5,149.771,90.448,4.1237,-25.4450,1
20,0.82987,783.5,463.5,152.893,90.448,6.9851,-31.2176,1
20,0.82987,799.5,463.5,156.015,90.448,6.8800,-30.9703,1
20,0.82987,815.5,463.5,159.137,90.448,7.6846,-32.3929,1
20,0.82987,831.5,463.5,162.260,90.448,8.6074,-33.8082,1
20,0.82987,847.5,463.5,165.382,90.448,9.6286,-35.5982,1
20,0.82987,863.5,463.5,168.504,90.448,9.8907,-36.1800,1
20,0.82987,879.5,463.5,171.626,90.448,8.1925,-36.8408,1
20,0.82987,895.5,463.5,174.749,90.448,11.8683,-38.3026,1
20,0.82987,911.5,463.5,177.871,90.448,16.6747,-39.4349,1
20,0.82987,927.5,463.5,180.993,90.448,17.5912,-39.0639,0
20,0.82987,943.5,463.5,184.115,90.448,17.0395,-39.9541,1
20,0.82987,959.5,463.5,187.238,90.448,17.2259,-40.8464,0
20,0.82987,975.5,463.5,190.360,90.448,21.2343,-40.5606,1
20,0.82987,991.5,463.5,193.482,90.448,25.4247,-40.7787,0
20,0.82987,1007.5,463.5,196.604,90.448,26.2088,-38.6460,0
20,0.82987,1023.5,463.5,199.727,90.448,28.3912,-36.7148,0
20,0.82987,1039.5,463.5,202.849,90.448,34.6139,-41.1208,1
20,0.82987,1055.5,463.5,205.971,90.448,41.8375,-40.2431,1
20,0.82987,1071.5,463.5,209.093,90.448,52.8844,-27.6203,0
20,0.82987,1087.5,463.5,212.216,90.448,56.1336,-19.9657,0
20,0.82987,1103.5,463.5,215.338,90.448,36.4285,-13.5267,1
20,0.82987,1119.5,463.5,218.460,90.448,14.1616,-4.4466,0
20,0.82987,1135.5,463.5,221.583,90.448,17.6120,12.2998,1
20,0.82987,1151.5,463.5,224.705,90.448,18.0782,23.7731,1
20,0.82987,1167.5,463.5,227.827,90.448,35.1115,23.7421,1
20,0.82987,1183.5,463.5,230.949,90.448,47.6216,30.8487,1
20,0.82987,1199.5,463.5,234.072,90.448,55.7127,46.1259,0
20,0.82987,1215.5,463.5,237.194,90.448,45.7511,40.4746,0
20,0.82987,1231.5,463.5,240.316,90.448,40.9110,43.3073,0
20,0.82987,1247.5,463.5,243.438,90.448,36.9598,43.6771,0
20,0.82987,1263.5,463.5,246.561,90.448,34.8407,45.3216,1
20,0.82987,1279.5,463.5,249.683,90.448,28.2443,40.0832,1
20,0.82987,1295.5,463.5,252.805,90.448,21.0440,34.4374,1
20,0.82987,1311.5,463.5,255.927,90.448,18.0119,30.0841,1
20,0.82987,1327.5,463.5,259.050,90.448,17.2721,31.3272,0
20,0.82987,1343.5,463.5,262.172,90.448,15.4756,30.0438,0
20,0.82987,1359.5,463.5,265.294,90.448,15.0020,28.4657,1
20,0.82987,1375.5,463.5,268.416,90.448,12.6724,28.2397,1
20,0.82987,1391.5,463.5,271.539,90.448,11.7526,28.2585,0
20,0.82987,1407.5,463.5,274.661,90.448,10.2967,26.6605,0
20,0.82987,1423.5,463.5,277.783,90.448,8.6520,24.2560,1
20,0.82987,1439.5,463.5,280.905,90.448,4.8540,15.0559,1
20,0.82987,1455.5,463.5,284.028,90.448,4.4358,13.8342,0
20,0.82987,1471.5,463.5,287.150,90.448,5.8613,20.6525,0
20,0.82987,1487.5,463.5,290.272,90.448,7.3024,23.6359,0
20,0.82987,1503.5,463.5,293.394,90.448,2.3346,13.3476,1
20,0.82987,1519.5,463.5,296.517,90.448,1.1182,14.4561,0
20,0.82987,1535.5,463.5,299.639,90.448,0.9921,7.1006,1
20,0.82987,751.5,479.5,146.648,93.570,2.0991,-21.5641,0
20,0.82987,767.5,479.5,149.771,93.570,-2.6597,-20.8105,1
20,0.82987,783.5,479.5,152.893,93.570,6.1482,-29.3258,0
20,0.82987,799.5,479.5,156.015,93.570,9.0731,-35.3676,0
20,0.82987,815.5,479.5,159.137,93.570,8.6653,-35.0733,1
20,0.82987,831.5,479.5,162.260,93.570,9.3666,-35.0163,0
20,0.82987,847.5,479.5,165.382,93.570,9.8907,-36.1800,0
20,0.82987,863.5,479.5,168.504,93.570,9.8907,-36.1800,1
20,0.82987,879.5,479.5,171.626,93.570,5.8802,-37.3682,1
20,0.82987,895.5,479.5,174.749,93.570,7.1082,-37.6352,1
20,0.82987,911.5,479.5,177.871,93.570,11.5246,-39.7305,1
20,0.82987,927.5,479.5,180.993,93.570,14.6558,-41.3139,0
20,0.82987,943.5,479.5,184.115,93.570,17.2287,-42.5544,0
20,0.82987,959.5,479.5,187.238,93.570,14.4555,-43.9401,0
20,0.82987,975.5,479.5,190.360,93.570,17.8129,-44.3607,0
20,0.82987,991.5,479.5,193.482,93.570,21.6186,-47.7402,0
20,0.82987,1007.5,479.5,196.604,93.570,23.9274,-44.3909,0
20,0.82987,1023.5,479.5,199.727,93.570,29.0110,-44.7052,0
20,0.82987,1039.5,479.5,202.849,93.570,42.4167,-48.4023,0
20,0.82987,1055.5,479.5,205.971,93.570,44.5185,-41.3032,0
20,0.82987,1071.5,479.5,209.093,93.570,39.7604,-30.1113,1
20,0.82987,1087.5,479.5,212.216,93.570,10.9185,-29.4431,0
20,0.82987,1103.5,479.5,215.338,93.570,41.4209,-16.2622,0
20,0.82987,1119.5,479.5,218.460,93.570,-1.4241,-7.0262,0
20,0.82987,1135.5,479.5,221.583,93.570,-1.3853,17.0624,0
20,0.82987,1151.5,479.5,224.705,93.570,3.9880,23.4209,0
20,0.82987,1167.5,479.5,227.827,93.570,31.4789,19.2992,0
20,0.82987,1183.5,479.5,230.949,93.570,50.3977,15.9048,0
20,0.82987,1199.5,479.5,234.072,93.570,51.5453,48.8777,0
20,0.82987,1215.5,479.5,237.194,93.570,41.1377,44.1882,0
20,0.82987,1231.5,479.5,240.316,93.570,36.6876,46.9176,0
20,0.82987,1247.5,479.5,243.438,93.570,32.7215,46.9660,0
20,0.82987,1263.5,479.5,246.561,93.570,27.5412,43.9046,1
20,0.82987,1279.5,479.5,249.683,93.570,20.2416,42.4877,1
20,0.82987,1295.5,479.5,252.805,93.570,20.5192,42.5411,1
20,0.82987,1311.5,479.5,255.927,93.570,17.2721,31.3272,1
20,0.82987,1327.5,479.5,259.050,93.570,16.3739,30.6855,1
20,0.82987,1343.5,479.5,262.172,93.570,14.1022,30.6758,1
20,0.82987,1359.5,479.5,265.294,93.570,12.8530,29.9955,0
20,0.82987,1375.5,479.5,268.416,93.570,12.5572,30.2549,0
20,0.82987,1391.5,479.5,271.539,93.570,10.4079,28.0764,0
20,0.82987,1407.5,479.5,274.661,93.570,9.5474,28.4908,0
20,0.82987,1423.5,479.5,277.783,93.570,8.9945,27.6558,1
20,0.82987,1439.5,479.5,280.905,93.570,5.2164,18.8919,1
20,0.82987,1455.5,479.5,284.028,93.570,4.0740,15.0256,0
20,0.82987,1471.5,479.5,287.150,93.570,2.8405,9.6307,0
20,0.82987,1487.5,479.5,290.272,93.570,2.1269,13.6797,0
20,0.82987,1503.5,479.5,293.394,93.570,-0.7581,9.5257,0
20,0.82987,1519.5,479.5,296.517,93.570,0.8134,-0.9348,0
20,0.82987,1535.5,479.5,299.639,93.570,0.6267,0.8493,0
20,0.82987,751.5,495.5,146.648,96.692,-22.4257,-6.5824,0
20,0.82987,767.5,495.5,149.771,96.692,-9.7239,-18.1315,1
20,0.82987,783.5,495.5,152.893,96.692,3.5396,-25.7696,0
20,0.82987,799.5,495.5,156.015,96.692,7.0503,-32.9002,0
20,0.82987,815.5,495.5,159.137,96.692,8.6653,-35.0733,1
20,0.82987,831.5,495.5,162.260,96.692,9.1711,-37.0091,0
20,0.82987,847.5,495.5,165.382,96.692,8.1158,-37.9475,1
20,0.82987,863.5,495.5,168.504,96.692,5.7204,-40.2639,1
20,0.82987,879.5,495.5,171.626,96.692,3.8839,-40.5162,1
20,0.82987,895.5,495.5,174.749,96.692,5.8802,-37.3682,0
20,0.82987,911.5,495.5,177.871,96.692,8.3362,-37.9021,0
20,0.82987,927.5,495.5,180.993,96.692,11.1597,-43.0042,0
20,0.82987,943.5,495.5,184.115,96.692,14.1212,-44.6949,0
20,0.82987,959.5,495.5,187.238,96.692,13.9401,-43.8516,1
20,0.82987,975.5,495.5,190.360,96.692,13.3658,-40.6777,0
20,0.82987,991.5,495.5,193.482,96.692,16.4882,-44.5773,1
20,0.82987,1007.5,495.5,196.604,96.692,20.2969,-44.2516,0
20,0.82987,1023.5,495.5,199.727,96.692,25.9090,-44.8300,1
20,0.82987,1039.5,495.5,202.849,96.692,34.9548,-42.7870,0
20,0.82987,1055.5,495.5,205.971,96.692,34.3469,-32.2241,0
20,0.82987,1071.5,495.5,209.093,96.692,28.1448,-33.4534,1
20,0.82987,1087.5,495.5,212.216,96.692,29.4704,-19.6347,1
20,0.82987,1103.5,495.5,215.338,96.692,38.5326,-3.4873,0
20,0.82987,1119.5,495.5,218.460,96.692,10.7443,-0.8378,0
20,0.82987,1135.5,495.5,221.583,96.692,5.9069,4.7580,1
20,0.82987,1151.5,495.5,224.705,96.692,14.4950,7.4205,0
20,0.82987,1167.5,495.5,227.827,96.692,15.8020,18.2710,1
20,0.82987,1183.5,495.5,230.949,96.692,4.4841,16.5822,0
20,0.82987,1199.5,495.5,234.072,96.692,26.5177,37.0375,1
20,0.82987,1215.5,495.5,237.194,96.692,32.6229,47.4419,1
20,0.82987,1231.5,495.5,240.316,96.692,36.8490,46.0239,1
20,0.82987,1247.5,495.5,243.438,96.692,29.7911,45.4393,1
20,0.82987,1263.5,495.5,246.561,96.692,19.9641,42.4344,0
20,0.82987,1279.5,495.5,249.683,96.692,20.5192,42.5411,0
20,0.82987,1295.5,495.5,252.805,96.692,15.8791,42.2456,1
20,0.82987,1311.5,495.5,255.927,96.692,12.9489,39.7262,1
20,0.82987,1327.5,495.5,259.050,96.692,13.0440,38.9021,1
20,0.82987,1343.5,495.5,262.172,96.692,10.5566,31.1415,1
20,0.82987,1359.5,495.5,265.294,96.692,10.8083,31.3368,0
20,0.82987,1375.5,495.5,268.416,96.692,10.7802,31.2733,0
20,0.82987,1391.5,495.5,271.539,96.692,9.0291,28.9608,0
20,0.82987,1407.5,495.5,274.661,96.692,8.5044,29.1620,1
20,0.82987,1423.5,495.5,277.783,96.692,7.1394,27.8159,0
20,0.82987,1439.5,495.5,280.905,96.692,5.9942,24.4559,1
20,0.82987,1455.5,495.5,284.028,96.692,3.5820,11.2875,1
20,0.82987,1471.5,495.5,287.150,96.692,2.3593,8.0574,1
20,0.82987,1487.5,495.5,290.272,96.692,1.7617,16.2093,0
20,0.82987,1503.5,495.5,293.394,96.692,0.8421,0.7508,0
20,0.82987,1519.5,495.5,296.517,96.692,0.8607,8.8616,1
20,0.82987,1535.5,495.5,299.639,96.692,0.6752,11.2967,0
20,0.82987,751.5,511.5,146.648,99.815,-33.2980,-14.3028,0
20,0.82987,767.5,511.5,149.771,99.815,-11.0406,-13.4260,1
20,0.82987,783.5,511.5,152.893,99.815,-14.4066,-11.2445,0
20,0.82987,799.5,511.5,156.015,99.815,-9.2317,-22.9327,1
20,0.82987,815.5,511.5,159.137,99.815,-0.4814,-31.8983,1
20,0.82987,831.5,511.5,162.260,99.815,9.1711,-37.0091,1
20,0.82987,847.5,511.5,165.382,99.815,5.1585,-41.2351,1
20,0.82987,863.5,511.5,168.504,99.815,4.0347,-43.5847,0
20,0.82987,879.5,511.5,171.626,99.815,3.2357,-41.0271,0
20,0.82987,895.5,511.5,174.749,99.815,2.3848,-40.0848,0
20,0.82987,911.5,511.5,177.871,99.815,4.2207,-40.0346,0
20,0.82987,927.5,511.5,180.993,99.815,7.0095,-41.3051,1
20,0.82987,943.5,511.5,184.115,99.815,9.1388,-43.5559,1
20,0.82987,959.5,511.5,187.238,99.815,8.7085,-44.9905,0
20,0.82987,975.5,511.5,190.360,99.815,11.8884,-45.7425,0
20,0.82987,991.5,511.5,193.482,99.815,9.9806,-47.5780,0
20,0.82987,1007.5,511.5,196.604,99.815,13.0146,-41.8773,0
20,0.82987,1023.5,511.5,199.727,99.815,20.5190,-47.1185,0
20,0.82987,1039.5,511.5,202.849,99.815,23.1313,-45.1072,0
20,0.82987,1055.5,511.5,205.971,99.815,23.9303,-34.9503,0
20,0.82987,1071.5,511.5,209.093,99.815,27.0097,-29.3464,0
20,0.82987,1087.5,511.5,212.216,99.815,22.9247,-16.3177,1
20,0.82987,1103.5,511.5,215.338,99.815,11.7093,-4.7953,1
20,0.82987,1119.5,511.5,218.460,99.815,4.9610,-3.6005,0
20,0.82987,1135.5,511.5,221.583,99.815,12.4437,-0.7163,0
20,0.82987,1151.5,511.5,224.705,99.815,3.4329,2.3410,0
20,0.82987,1167.5,511.5,227.827,99.815,7.7190,14.3113,0
20,0.82987,1183.5,511.5,230.949,99.815,10.4204,46.8881,0
20,0.82987,1199.5,511.5,234.072,99.815,1.1208,49.7842,0
20,0.82987,1215.5,511.5,237.194,99.815,8.3294,51.5888,1
20,0.82987,1231.5,511.5,240.316,99.815,16.0415,56.2566,1
20,0.82987,1247.5,511.5,243.438,99.815,12.4273,50.3429,1
20,0.82987,1263.5,511.5,246.561,99.815,14.2279,47.2481,1
20,0.82987,1279.5,511.5,249.683,99.815,17.0993,46.9890,0
20,0.82987,1295.5,511.5,252.805,99.815,12.8538,40.5503,0
20,0.82987,1311.5,511.5,255.927,99.815,13.0440,38.9021,0
20,0.82987,1327.5,511.5,259.050,99.815,11.3638,40.0193,1
20,0.82987,1343.5,511.5,262.172,99.815,8.1970,32.3256,1
20,0.82987,1359.5,511.5,265.294,99.815,8.0084,32.0923,0
20,0.82987,1375.5,511.5,268.416,99.815,10.1699,30.4035,0
20,0.82987,1391.5,511.5,271.539,99.815,8.5900,31.3660,1
20,0.82987,1407.5,511.5,274.661,99.815,7.5456,32.6806,0
20,0.82987,1423.5,511.5,277.783,99.815,7.3570,28.9474,0
20,0.82987,1439.5,511.5,280.905,99.815,5.4066,26.0345,0
20,0.82987,1455.5,511.5,284.028,99.815,3.3676,11.3337,1
20,0.82987,1471.5,511.5,287.150,99.815,2.0070,-5.5409,0
20,0.82987,1487.5,511.5,290.272,99.815,1.3456,-0.6603,0
20,0.82987,1503.5,511.5,293.394,99.815,0.5751,5.0602,1
20,0.82987,1519.5,511.5,296.517,99.815,0.5978,13.0088,1
20,0.82987,1535.5,511.5,299.639,99.815,2.9645,31.6820,0
20,0.82987,751.5,527.5,146.648,102.937,2.9753,-17.2766,0
20,0.82987,767.5,527.5,149.771,102.937,11.0080,0.1575,0
20,0.82987,783.5,527.5,152.893,102.937,-24.6764,-18.9633,0
20,0.82987,799.5,527.5,156.015,102.937,-17.6655,-25.7857,0
20,0.82987,815.5,527.5,159.137,102.937,-21.0203,-41.7063,1
20,0.82987,831.5,527.5,162.260,102.937,-22.2471,-51.9290,1
20,0.82987,847.5,527.5,165.382,102.937,3.1522,-43.3481,1
20,0.82987,863.5,527.5,168.504,102.937,2.2696,-43.1116,0
20,0.82987,879.5,527.5,171.626,102.937,1.1493,-40.8401,0
20,0.82987,895.5,527.5,174.749,102.937,0.8746,-40.5760,0
20,0.82987,911.5,527.5,177.871,102.937,1.6537,-40.6608,0
20,0.82987,927.5,527.5,180.993,102.937,2.5657,-41.5340,0
20,0.82987,943.5,527.5,184.115,102.937,2.4101,-42.9273,1
20,0.82987,959.5,527.5,187.238,102.937,4.5675,-45.4164,1
20,0.82987,975.5,527.5,190.360,102.937,5.8059,-46.7920,1
20,0.82987,991.5,527.5,193.482,102.937,7.6529,-46.4246,1
20,0.82987,1007.5,527.5,196.604,102.937,11.4600,-39.9145,1
20,0.82987,1023.5,527.5,199.727,102.937,15.8549,-30.2042,1
20,0.82987,1039.5,527.5,202.849,102.937,18.0381,-28.8188,1
20,0.82987,1055.5,527.5,205.971,102.937,21.3700,-28.0695,1
20,0.82987,1071.5,527.5,209.093,102.937,18.0572,-26.8054,1
20,0.82987,1087.5,527.5,212.216,102.937,3.2317,-16.1195,0
20,0.82987,1103.5,527.5,215.338,102.937,2.8297,-4.9461,1
20,0.82987,1119.5,527.5,218.460,102.937,1.0771,0.0688,0
20,0.82987,1135.5,527.5,221.583,102.937,2.2531,4.5626,0
20,0.82987,1151.5,527.5,224.705,102.937,6.7153,3.7706,1
20,0.82987,1167.5,527.5,227.827,102.937,7.2031,13.1331,1
20,0.82987,1183.5,527.5,230.949,102.937,2.6998,30.3674,1
20,0.82987,1199.5,527.5,234.072,102.937,-1.4965,45.3316,1
20,0.82987,1215.5,527.5,237.194,102.937,0.2094,47.4999,1
20,0.82987,1231.5,527.5,240.316,102.937,15.5379,53.3933,0
20,0.82987,1247.5,527.5,243.438,102.937,16.5450,59.1199,0
20,0.82987,1263.5,527.5,246.561,102.937,-2.3376,46.4239,0
20,0.82987,1279.5,527.5,249.683,102.937,13.5777,45.9805,0
20,0.82987,1295.5,527.5,252.805,102.937,9.8870,42.3074,0
20,0.82987,1311.5,527.5,255.927,102.937,9.6835,41.1366,0
20,0.82987,1327.5,527.5,259.050,102.937,9.6191,40.2452,1
20,0.82987,1343.5,527.5,262.172,102.937,5.7174,33.1719,1
20,0.82987,1359.5,527.5,265.294,102.937,5.7744,33.5476,0
20,0.82987,1375.5,527.5,268.416,102.937,8.0547,31.8090,0
