frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,interpolado
263,8.12825,639.5,463.5,122.190,88.561,-26.5015,17.2287,0
263,8.12825,655.5,463.5,125.247,88.561,-25.9008,22.5798,0
263,8.12825,671.5,463.5,128.304,88.561,-26.1226,29.1507,0
263,8.12825,687.5,463.5,131.361,88.561,-21.9603,32.5480,0
263,8.12825,703.5,463.5,134.418,88.561,-18.6655,33.6072,0
263,8.12825,719.5,463.5,137.475,88.561,-15.6201,31.2862,0
263,8.12825,735.5,463.5,140.532,88.561,-12.7741,29.9517,0
263,8.12825,751.5,463.5,143.589,88.561,-10.0646,27.3243,0
263,8.12825,767.5,463.5,146.647,88.561,-7.8796,25.8446,0
263,8.12825,783.5,463.5,149.704,88.561,-6.5417,24.2722,0
263,8.12825,799.5,463.5,152.761,88.561,-5.0618,23.2655,0
263,8.12825,815.5,463.5,155.818,88.561,-4.4676,22.2007,0
263,8.12825,831.5,463.5,158.875,88.561,-3.5282,20.9756,0
263,8.12825,847.5,463.5,161.932,88.561,-2.8349,19.8939,0
263,8.12825,863.5,463.5,164.989,88.561,-2.0159,19.0601,0
263,8.12825,879.5,463.5,168.046,88.561,-1.2024,17.9314,0
263,8.12825,895.5,463.5,171.104,88.561,-0.6292,14.4751,0
263,8.12825,911.5,463.5,174.161,88.561,-0.5123,5.0682,0
263,8.12825,927.5,463.5,177.218,88.561,-0.1058,2.9534,0
263,8.12825,351.5,479.5,67.161,91.618,-3.9025,-12.5003,0
263,8.12825,367.5,479.5,70.218,91.618,-4.5718,-14.0730,0
263,8.12825,383.5,479.5,73.276,91.618,-5.0108,-15.3017,0
263,8.12825,399.5,479.5,76.333,91.618,-6.0525,-16.2988,0
263,8.12825,415.5,479.5,79.390,91.618,-7.2329,-17.3161,0
263,8.12825,431.5,479.5,82.447,91.618,-8.9173,-18.3924,0
263,8.12825,447.5,479.5,85.504,91.618,-10.4653,-19.6926,0
263,8.12825,463.5,479.5,88.561,91.618,-13.0679,-20.6720,0
263,8.12825,479.5,479.5,91.618,91.618,-16.0855,-22.4545,0
263,8.12825,495.5,479.5,94.675,91.618,-19.0849,-22.7046,0
263,8.12825,511.5,479.5,97.733,91.618,-22.8196,-22.8272,0
263,8.12825,527.5,479.5,100.790,91.618,-29.6169,-20.5406,0
263,8.12825,543.5,479.5,103.847,91.618,-33.0414,-18.0907,0
263,8.12825,559.5,479.5,106.904,91.618,-33.8085,-13.5845,0
263,8.12825,575.5,479.5,109.961,91.618,-34.2346,-8.6150,0
263,8.12825,591.5,479.5,113.018,91.618,-32.8750,-2.0547,0
263,8.12825,607.5,479.5,116.075,91.618,-33.4363,4.0198,0
263,8.12825,623.5,479.5,119.132,91.618,-32.5626,9.9639,0
263,8.12825,639.5,479.5,122.190,91.618,-33.7155,18.3263,0
263,8.12825,655.5,479.5,125.247,91.618,-31.4326,22.9345,0
263,8.12825,671.5,479.5,128.304,91.618,-29.2692,26.5352,0
263,8.12825,687.5,479.5,131.361,91.618,-25.2576,28.1269,0
263,8.12825,703.5,479.5,134.418,91.618,-20.5257,28.5203,0
263,8.12825,719.5,479.5,137.475,91.618,-17.4460,27.2224,0
263,8.12825,735.5,479.5,140.532,91.618,-14.2875,26.8098,0
263,8.12825,751.5,479.5,143.589,91.618,-11.7073,25.7164,0
263,8.12825,767.5,479.5,146.647,91.618,-9.3798,24.5371,0
263,8.12825,783.5,479.5,149.704,91.618,-7.7886,23.2814,0
263,8.12825,799.5,479.5,152.761,91.618,-6.4977,22.2444,0
263,8.12825,815.5,479.5,155.818,91.618,-5.1908,20.9379,0
263,8.12825,831.5,479.5,158.875,91.618,-4.6414,20.0202,0
263,8.12825,847.5,479.5,161.932,91.618,-4.0101,19.0194,0
263,8.12825,863.5,479.5,164.989,91.618,-2.8570,18.3288,0
263,8.12825,879.5,479.5,168.046,91.618,-2.1659,16.9441,0
263,8.12825,895.5,479.5,171.104,91.618,-1.5010,16.6390,0
263,8.12825,911.5,479.5,174.161,91.618,-1.6117,16.9425,0
263,8.12825,927.5,479.5,177.218,91.618,-0.4640,4.0047,0
263,8.12825,367.5,495.5,70.218,94.675,-5.3917,-13.2466,0
263,8.12825,383.5,495.5,73.276,94.675,-5.5160,-14.0804,0
263,8.12825,399.5,495.5,76.333,94.675,-6.9484,-15.2331,0
263,8.12825,415.5,495.5,79.390,94.675,-7.8522,-16.2496,0
263,8.12825,431.5,495.5,82.447,94.675,-9.6399,-17.0685,0
263,8.12825,447.5,495.5,85.504,94.675,-11.3371,-17.9061,0
263,8.12825,463.5,495.5,88.561,94.675,-13.8042,-18.4518,0
263,8.12825,479.5,495.5,91.618,94.675,-16.4415,-19.3247,0
263,8.12825,495.5,495.5,94.675,94.675,-19.0224,-19.1933,0
263,8.12825,511.5,495.5,97.733,94.675,-22.3564,-19.0523,0
263,8.12825,527.5,495.5,100.790,94.675,-27.3708,-18.4364,0
263,8.12825,543.5,495.5,103.847,94.675,-32.4750,-16.3060,0
263,8.12825,559.5,495.5,106.904,94.675,-34.9503,-12.2775,0
263,8.12825,575.5,495.5,109.961,94.675,-36.2429,-7.5737,0
263,8.12825,591.5,495.5,113.018,94.675,-35.7513,-1.2809,0
263,8.12825,607.5,495.5,116.075,94.675,-36.9811,4.7019,0
263,8.12825,623.5,495.5,119.132,94.675,-36.4375,9.8427,0
263,8.12825,639.5,495.5,122.190,94.675,-35.3751,16.0637,0
263,8.12825,655.5,495.5,125.247,94.675,-32.5500,20.2361,0
263,8.12825,671.5,495.5,128.304,94.675,-28.8098,23.6904,0
263,8.12825,687.5,495.5,131.361,94.675,-25.0245,24.9784,0
263,8.12825,703.5,495.5,134.418,94.675,-20.8531,25.1305,0
263,8.12825,719.5,495.5,137.475,94.675,-17.8277,24.4954,0
263,8.12825,735.5,495.5,140.532,94.675,-14.7023,24.4898,0
263,8.12825,751.5,495.5,143.589,94.675,-12.3021,23.8771,0
263,8.12825,767.5,495.5,146.647,94.675,-10.2486,23.1286,0
263,8.12825,783.5,495.5,149.704,94.675,-8.9087,21.8411,0
263,8.12825,799.5,495.5,152.761,94.675,-7.5620,20.8055,0
263,8.12825,815.5,495.5,155.818,94.675,-6.1553,19.6689,0
263,8.12825,831.5,495.5,158.875,94.675,-5.0202,18.7053,0
263,8.12825,847.5,495.5,161.932,94.675,-4.7720,18.1947,0
263,8.12825,863.5,495.5,164.989,94.675,-4.6327,17.5336,0
263,8.12825,879.5,495.5,168.046,94.675,-3.4696,16.9134,0
263,8.12825,895.5,495.5,171.104,94.675,-2.6093,15.6173,0
263,8.12825,911.5,495.5,174.161,94.675,-1.6806,13.2771,0
263,8.12825,367.5,511.5,70.218,97.733,-6.2397,-12.3969,0
263,8.12825,383.5,511.5,73.276,97.733,-6.8886,-13.2387,0
263,8.12825,399.5,511.5,76.333,97.733,-8.2369,-14.2537,0
263,8.12825,415.5,511.5,79.390,97.733,-9.1730,-15.3130,0
263,8.12825,431.5,511.5,82.447,97.733,-10.6050,-15.6527,0
263,8.12825,447.5,511.5,85.504,97.733,-12.3751,-16.2586,0
263,8.12825,463.5,511.5,88.561,97.733,-14.7376,-17.0584,0
263,8.12825,479.5,511.5,91.618,97.733,-17.3739,-17.3342,0
263,8.12825,495.5,511.5,94.675,97.733,-19.4971,-16.6296,0
263,8.12825,511.5,511.5,97.733,97.733,-22.6270,-16.2854,0
263,8.12825,527.5,511.5,100.790,97.733,-25.9125,-14.4822,0
263,8.12825,543.5,511.5,103.847,97.733,-29.5841,-12.4934,0
263,8.12825,559.5,511.5,106.904,97.733,-32.5124,-9.1556,0
263,8.12825,575.5,511.5,109.961,97.733,-36.0907,-5.9525,0
263,8.12825,591.5,511.5,113.018,97.733,-36.6508,-0.7563,0
263,8.12825,607.5,511.5,116.075,97.733,-35.0691,4.0178,0
263,8.12825,623.5,511.5,119.132,97.733,-35.2929,8.8057,0
263,8.12825,639.5,511.5,122.190,97.733,-34.3051,13.6909,0
263,8.12825,655.5,511.5,125.247,97.733,-30.5732,16.4357,0
263,8.12825,671.5,511.5,128.304,97.733,-27.0681,19.0907,0
263,8.12825,687.5,511.5,131.361,97.733,-23.3838,20.5726,0
263,8.12825,703.5,511.5,134.418,97.733,-20.4585,21.7642,0
263,8.12825,719.5,511.5,137.475,97.733,-17.3967,21.7978,0
263,8.12825,735.5,511.5,140.532,97.733,-15.3997,22.5868,0
263,8.12825,751.5,511.5,143.589,97.733,-13.4069,21.6347,0
263,8.12825,767.5,511.5,146.647,97.733,-10.9910,20.9907,0
263,8.12825,783.5,511.5,149.704,97.733,-9.6198,20.2698,0
263,8.12825,799.5,511.5,152.761,97.733,-8.4004,19.5026,0
263,8.12825,815.5,511.5,155.818,97.733,-7.1194,18.8667,0
263,8.12825,831.5,511.5,158.875,97.733,-5.5181,18.2335,0
263,8.12825,847.5,511.5,161.932,97.733,-5.4308,17.7229,0
263,8.12825,863.5,511.5,164.989,97.733,-4.9518,16.8278,0
263,8.12825,879.5,511.5,168.046,97.733,-4.3593,17.2999,0
263,8.12825,895.5,511.5,171.104,97.733,-3.6609,15.5779,0
263,8.12825,911.5,511.5,174.161,97.733,-2.3933,11.1559,0
263,8.12825,383.5,527.5,73.276,100.790,-7.1438,-12.2090,0
263,8.12825,399.5,527.5,76.333,100.790,-8.3316,-13.0173,0
263,8.12825,415.5,527.5,79.390,100.790,-9.7587,-14.3245,0
263,8.12825,431.5,527.5,82.447,100.790,-11.0593,-14.3622,0
263,8.12825,447.5,527.5,85.504,100.790,-12.4457,-14.1266,0
263,8.12825,463.5,527.5,88.561,100.790,-14.3515,-14.3860,0
263,8.12825,479.5,527.5,91.618,100.790,-16.5180,-14.2642,0
263,8.12825,495.5,527.5,94.675,100.790,-18.4716,-13.9569,0
263,8.12825,511.5,527.5,97.733,100.790,-20.5980,-13.4961,0
263,8.12825,527.5,527.5,100.790,100.790,-23.1358,-11.6726,0
263,8.12825,543.5,527.5,103.847,100.790,-26.2793,-9.7533,0
263,8.12825,559.5,527.5,106.904,100.790,-28.1379,-6.9310,0
263,8.12825,575.5,527.5,109.961,100.790,-29.5396,-4.4761,0
263,8.12825,591.5,527.5,113.018,100.790,-30.6561,-0.5907,0
263,8.12825,607.5,527.5,116.075,100.790,-31.0554,3.4326,0
263,8.12825,623.5,527.5,119.132,100.790,-30.2516,7.4088,0
263,8.12825,639.5,527.5,122.190,100.790,-29.4736,10.8127,0
263,8.12825,655.5,527.5,125.247,100.790,-27.0323,13.5257,0
263,8.12825,671.5,527.5,128.304,100.790,-24.9593,16.2977,0
263,8.12825,687.5,527.5,131.361,100.790,-22.1513,17.5898,0
263,8.12825,703.5,527.5,134.418,100.790,-19.7307,18.8411,0
263,8.12825,719.5,527.5,137.475,100.790,-17.0480,18.9921,0
263,8.12825,735.5,527.5,140.532,100.790,-15.3493,20.0403,0
263,8.12825,751.5,527.5,143.589,100.790,-13.8321,19.1999,0
263,8.12825,767.5,527.5,146.647,100.790,-11.3084,18.9791,0
263,8.12825,783.5,527.5,149.704,100.790,-9.7028,18.5802,0
263,8.12825,799.5,527.5,152.761,100.790,-8.5978,18.2013,0
263,8.12825,815.5,527.5,155.818,100.790,-7.4807,17.8360,0
263,8.12825,831.5,527.5,158.875,100.790,-6.4495,17.5365,0
263,8.12825,847.5,527.5,161.932,100.790,-5.9777,16.8687,0
263,8.12825,863.5,527.5,164.989,100.790,-5.2582,15.8739,0
263,8.12825,879.5,527.5,168.046,100.790,-4.6024,15.7484,0
263,8.12825,895.5,527.5,171.104,100.790,-3.9271,14.0637,0
263,8.12825,383.5,543.5,73.276,103.847,-7.4487,-10.3955,0
263,8.12825,399.5,543.5,76.333,103.847,-8.8447,-10.8902,0
263,8.12825,415.5,543.5,79.390,103.847,-9.5717,-11.8120,0
263,8.12825,431.5,543.5,82.447,103.847,-11.0669,-12.1052,0
263,8.12825,447.5,543.5,85.504,103.847,-12.6390,-12.4451,0
263,8.12825,463.5,543.5,88.561,103.847,-14.2743,-12.3001,0
263,8.12825,479.5,543.5,91.618,103.847,-16.1193,-11.5733,0
263,8.12825,495.5,543.5,94.675,103.847,-18.0903,-10.9164,0
263,8.12825,511.5,543.5,97.733,103.847,-19.8193,-10.6069,0
263,8.12825,527.5,543.5,100.790,103.847,-21.9397,-9.2665,0
263,8.12825,543.5,543.5,103.847,103.847,-24.1584,-8.0578,0
263,8.12825,559.5,543.5,106.904,103.847,-25.9840,-5.4053,0
263,8.12825,575.5,543.5,109.961,103.847,-27.2713,-2.6351,0
263,8.12825,591.5,543.5,113.018,103.847,-27.9114,0.5883,0
263,8.12825,607.5,543.5,116.075,103.847,-28.8185,3.6777,0
263,8.12825,623.5,543.5,119.132,103.847,-27.2277,6.5840,0
263,8.12825,639.5,543.5,122.190,103.847,-26.3168,9.4302,0
263,8.12825,655.5,543.5,125.247,103.847,-24.6679,10.7986,0
263,8.12825,671.5,543.5,128.304,103.847,-22.9070,13.4165,0
263,8.12825,687.5,543.5,131.361,103.847,-20.9535,15.1065,0
263,8.12825,703.5,543.5,134.418,103.847,-19.3394,16.5235,0
263,8.12825,719.5,543.5,137.475,103.847,-17.2293,17.0988,0
263,8.12825,735.5,543.5,140.532,103.847,-15.0626,17.3072,0
263,8.12825,751.5,543.5,143.589,103.847,-13.8840,17.2041,0
263,8.12825,767.5,543.5,146.647,103.847,-11.7733,17.2666,0
263,8.12825,783.5,543.5,149.704,103.847,-10.2325,17.1900,0
263,8.12825,799.5,543.5,152.761,103.847,-9.0063,17.1133,0
263,8.12825,815.5,543.5,155.818,103.847,-8.2436,16.7551,0
263,8.12825,831.5,543.5,158.875,103.847,-7.1021,16.5077,0
263,8.12825,847.5,543.5,161.932,103.847,-6.4146,15.8048,0
263,8.12825,863.5,543.5,164.989,103.847,-5.9748,15.6837,0
263,8.12825,879.5,543.5,168.046,103.847,-4.9523,14.9142,0
263,8.12825,895.5,543.5,171.104,103.847,-3.3799,8.9537,0
263,8.12825,399.5,559.5,76.333,106.904,-8.8084,-10.4319,0
263,8.12825,415.5,559.5,79.390,106.904,-9.6387,-10.6244,0
263,8.12825,431.5,559.5,82.447,106.904,-10.8993,-10.4194,0
263,8.12825,447.5,559.5,85.504,106.904,-12.3543,-10.8727,0
263,8.12825,463.5,559.5,88.561,106.904,-14.0975,-11.1190,0
263,8.12825,479.5,559.5,91.618,106.904,-15.9010,-10.5527,0
263,8.12825,495.5,559.5,94.675,106.904,-17.2816,-9.4634,0
263,8.12825,511.5,559.5,97.733,106.904,-19.0302,-8.8346,0
263,8.12825,527.5,559.5,100.790,106.904,-20.5679,-7.6770,0
263,8.12825,543.5,559.5,103.847,106.904,-22.1054,-6.4783,0
263,8.12825,559.5,559.5,106.904,106.904,-23.7851,-3.7949,0
263,8.12825,575.5,559.5,109.961,106.904,-24.7773,-1.4346,0
263,8.12825,591.5,559.5,113.018,106.904,-25.0437,0.6880,0
263,8.12825,607.5,559.5,116.075,106.904,-25.7136,3.0583,0
263,8.12825,623.5,559.5,119.132,106.904,-24.5900,6.0455,0
263,8.12825,639.5,559.5,122.190,106.904,-23.7494,8.3656,0
263,8.12825,655.5,559.5,125.247,106.904,-22.3904,9.8445,0
263,8.12825,671.5,559.5,128.304,106.904,-20.7293,12.1140,0
263,8.12825,687.5,559.5,131.361,106.904,-19.0126,13.5959,0
263,8.12825,703.5,559.5,134.418,106.904,-18.2285,14.3148,0
263,8.12825,719.5,559.5,137.475,106.904,-16.6801,15.1658,0
263,8.12825,735.5,559.5,140.532,106.904,-14.7320,15.7536,0
263,8.12825,751.5,559.5,143.589,106.904,-13.6445,15.9541,0
263,8.12825,767.5,559.5,146.647,106.904,-11.9041,16.3000,0
263,8.12825,783.5,559.5,149.704,106.904,-10.3515,16.4217,0
263,8.12825,799.5,559.5,152.761,106.904,-9.2051,16.4336,0
263,8.12825,815.5,559.5,155.818,106.904,-8.6805,15.9974,0
263,8.12825,831.5,559.5,158.875,106.904,-7.7162,15.3055,0
263,8.12825,847.5,559.5,161.932,106.904,-6.6711,14.7645,0
263,8.12825,863.5,559.5,164.989,106.904,-6.3515,15.4301,0
263,8.12825,879.5,559.5,168.046,106.904,-5.1943,13.9769,0
263,8.12825,415.5,575.5,79.390,109.961,-9.6601,-9.6614,0
263,8.12825,431.5,575.5,82.447,109.961,-10.9026,-9.4471,0
263,8.12825,447.5,575.5,85.504,109.961,-12.1266,-9.5465,0
263,8.12825,463.5,575.5,88.561,109.961,-13.5124,-9.4176,0
263,8.12825,479.5,575.5,91.618,109.961,-15.2628,-9.2105,0
263,8.12825,495.5,575.5,94.675,109.961,-16.3654,-8.2461,0
263,8.12825,511.5,575.5,97.733,109.961,-18.0535,-7.1028,0
263,8.12825,527.5,575.5,100.790,109.961,-19.0821,-6.1792,0
263,8.12825,543.5,575.5,103.847,109.961,-20.2468,-4.7851,0
263,8.12825,559.5,575.5,106.904,109.961,-21.4838,-2.3260,0
263,8.12825,575.5,575.5,109.961,109.961,-22.2044,-1.0796,0
263,8.12825,591.5,575.5,113.018,109.961,-22.6655,0.5051,0
263,8.12825,607.5,575.5,116.075,109.961,-23.5281,2.3476,0
263,8.12825,623.5,575.5,119.132,109.961,-22.7407,5.0780,0
263,8.12825,639.5,575.5,122.190,109.961,-21.5354,7.3694,0
263,8.12825,655.5,575.5,125.247,109.961,-20.4602,9.0107,0
263,8.12825,671.5,575.5,128.304,109.961,-18.9807,10.7288,0
263,8.12825,687.5,575.5,131.361,109.961,-17.5313,12.0325,0
263,8.12825,703.5,575.5,134.418,109.961,-16.9408,13.3483,0
263,8.12825,719.5,575.5,137.475,109.961,-15.8989,13.8763,0
263,8.12825,735.5,575.5,140.532,109.961,-14.2927,14.3162,0
263,8.12825,751.5,575.5,143.589,109.961,-13.0431,14.8075,0
263,8.12825,767.5,575.5,146.647,109.961,-11.8674,15.3562,0
263,8.12825,783.5,575.5,149.704,109.961,-10.5020,15.3853,0
263,8.12825,799.5,575.5,152.761,109.961,-9.1264,15.3624,0
263,8.12825,815.5,575.5,155.818,109.961,-8.5899,15.0495,0
263,8.12825,831.5,575.5,158.875,109.961,-7.9658,15.0152,0
263,8.12825,847.5,575.5,161.932,109.961,-7.2122,14.2871,0
263,8.12825,863.5,575.5,164.989,109.961,-6.3810,14.1133,0
263,8.12825,431.5,591.5,82.447,113.018,-10.5847,-8.4259,0
263,8.12825,447.5,591.5,85.504,113.018,-11.7546,-8.4744,0
263,8.12825,463.5,591.5,88.561,113.018,-13.0391,-8.4091,0
263,8.12825,479.5,591.5,91.618,113.018,-14.6096,-8.0382,0
263,8.12825,495.5,591.5,94.675,113.018,-15.7660,-6.9470,0
263,8.12825,511.5,591.5,97.733,113.018,-16.6341,-6.4748,0
263,8.12825,527.5,591.5,100.790,113.018,-17.6410,-5.6414,0
263,8.12825,543.5,591.5,103.847,113.018,-18.8543,-4.0020,0
263,8.12825,559.5,591.5,106.904,113.018,-19.8794,-1.9292,0
263,8.12825,575.5,591.5,109.961,113.018,-20.4185,-0.7975,0
263,8.12825,591.5,591.5,113.018,113.018,-20.9223,0.6331,0
263,8.12825,607.5,591.5,116.075,113.018,-21.5088,2.6111,0
263,8.12825,623.5,591.5,119.132,113.018,-20.8779,4.4598,0
263,8.12825,639.5,591.5,122.190,113.018,-20.2009,6.4643,0
263,8.12825,655.5,591.5,125.247,113.018,-19.2170,8.1967,0
263,8.12825,671.5,591.5,128.304,113.018,-17.9164,9.6652,0
263,8.12825,687.5,591.5,131.361,113.018,-16.6150,10.9467,0
263,8.12825,703.5,591.5,134.418,113.018,-15.9930,12.1714,0
263,8.12825,719.5,591.5,137.475,113.018,-15.0722,12.6935,0
263,8.12825,735.5,591.5,140.532,113.018,-13.6373,13.1837,0
263,8.12825,751.5,591.5,143.589,113.018,-12.2240,13.4247,0
263,8.12825,767.5,591.5,146.647,113.018,-11.3578,13.9288,0
263,8.12825,783.5,591.5,149.704,113.018,-10.5143,14.3272,0
263,8.12825,799.5,591.5,152.761,113.018,-9.3882,14.3527,0
263,8.12825,815.5,591.5,155.818,113.018,-8.8561,13.8910,0
263,8.12825,831.5,591.5,158.875,113.018,-7.9838,13.9507,0
263,8.12825,847.5,591.5,161.932,113.018,-6.7662,12.3919,0
263,8.12825,447.5,607.5,85.504,116.075,-11.0402,-7.9018,0
263,8.12825,463.5,607.5,88.561,116.075,-12.1208,-7.6350,0
263,8.12825,479.5,607.5,91.618,116.075,-13.9862,-7.0736,0
263,8.12825,495.5,607.5,94.675,116.075,-14.9603,-6.0642,0
263,8.12825,511.5,607.5,97.733,116.075,-15.5226,-5.5753,0
263,8.12825,527.5,607.5,100.790,116.075,-16.5489,-4.4988,0
263,8.12825,543.5,607.5,103.847,116.075,-17.4721,-2.9766,0
263,8.12825,559.5,607.5,106.904,116.075,-18.3058,-1.3532,0
263,8.12825,575.5,607.5,109.961,116.075,-18.8036,-0.1345,0
263,8.12825,591.5,607.5,113.018,116.075,-19.2903,1.3014,0
263,8.12825,607.5,607.5,116.075,116.075,-19.4171,2.9017,0
263,8.12825,623.5,607.5,119.132,116.075,-19.0648,4.1332,0
263,8.12825,639.5,607.5,122.190,116.075,-18.6185,5.6017,0
263,8.12825,655.5,607.5,125.247,116.075,-17.7068,7.2781,0
263,8.12825,671.5,607.5,128.304,116.075,-16.8859,8.8143,0
263,8.12825,687.5,607.5,131.361,116.075,-15.8005,9.8691,0
263,8.12825,703.5,607.5,134.418,116.075,-14.8223,10.8480,0
263,8.12825,719.5,607.5,137.475,116.075,-14.1543,11.4452,0
263,8.12825,735.5,607.5,140.532,116.075,-13.2463,12.0288,0
263,8.12825,751.5,607.5,143.589,116.075,-12.2819,12.4453,0
263,8.12825,767.5,607.5,146.647,116.075,-11.3053,12.7970,0
263,8.12825,783.5,607.5,149.704,116.075,-10.2775,13.3688,0
263,8.12825,799.5,607.5,152.761,116.075,-9.7035,13.9099,0
263,8.12825,815.5,607.5,155.818,116.075,-9.1807,13.7058,0
263,8.12825,831.5,607.5,158.875,116.075,-7.9611,13.0108,0
263,8.12825,463.5,623.5,88.561,119.132,-11.9756,-6.7334,0
263,8.12825,479.5,623.5,91.618,119.132,-13.0493,-6.4066,0
263,8.12825,495.5,623.5,94.675,119.132,-13.6767,-5.6753,0
263,8.12825,511.5,623.5,97.733,119.132,-14.8847,-4.7292,0
263,8.12825,527.5,623.5,100.790,119.132,-15.5527,-3.6924,0
263,8.12825,543.5,623.5,103.847,119.132,-15.7143,-2.9141,0
263,8.12825,559.5,623.5,106.904,119.132,-16.4431,-1.3117,0
263,8.12825,575.5,623.5,109.961,119.132,-16.9372,0.2038,0
263,8.12825,591.5,623.5,113.018,119.132,-17.4595,1.8129,0
263,8.12825,607.5,623.5,116.075,119.132,-17.8530,2.9719,0
263,8.12825,623.5,623.5,119.132,119.132,-17.5807,4.1832,0
263,8.12825,639.5,623.5,122.190,119.132,-17.4975,5.6321,0
263,8.12825,655.5,623.5,125.247,119.132,-16.8833,6.8726,0
263,8.12825,671.5,623.5,128.304,119.132,-15.9114,8.2258,0
263,8.12825,687.5,623.5,131.361,119.132,-15.3386,9.7318,0
263,8.12825,703.5,623.5,134.418,119.132,-14.8755,9.8750,0
263,8.12825,719.5,623.5,137.475,119.132,-13.7501,10.2895,0
263,8.12825,735.5,623.5,140.532,119.132,-12.7632,11.0584,0
263,8.12825,751.5,623.5,143.589,119.132,-11.8548,11.4193,0
263,8.12825,767.5,623.5,146.647,119.132,-11.0183,11.5663,0
263,8.12825,783.5,623.5,149.704,119.132,-10.3032,12.2357,0
263,8.12825,799.5,623.5,152.761,119.132,-9.6156,12.5553,0
263,8.12825,815.5,623.5,155.818,119.132,-8.2306,11.9646,0
263,8.12825,495.5,639.5,94.675,122.190,-12.2025,-4.3501,0
263,8.12825,511.5,639.5,97.733,122.190,-13.5684,-3.5254,0
263,8.12825,527.5,639.5,100.790,122.190,-14.1172,-2.6811,0
263,8.12825,543.5,639.5,103.847,122.190,-12.5679,-1.6260,0
263,8.12825,559.5,639.5,106.904,122.190,-15.1534,-0.5169,0
263,8.12825,575.5,639.5,109.961,122.190,-15.6295,0.6090,0
263,8.12825,591.5,639.5,113.018,122.190,-15.5037,1.8036,0
263,8.12825,607.5,639.5,116.075,122.190,-16.3159,3.2693,0
263,8.12825,623.5,639.5,119.132,122.190,-15.5655,4.5248,0
263,8.12825,639.5,639.5,122.190,122.190,-15.7249,5.3940,0
263,8.12825,655.5,639.5,125.247,122.190,-15.6562,6.0703,0
263,8.12825,671.5,639.5,128.304,122.190,-14.2842,7.3094,0
263,8.12825,687.5,639.5,131.361,122.190,-14.1227,8.2187,0
263,8.12825,703.5,639.5,134.418,122.190,-14.0338,8.5131,0
263,8.12825,719.5,639.5,137.475,122.190,-13.3841,9.0571,0
263,8.12825,735.5,639.5,140.532,122.190,-12.0524,10.4666,0
263,8.12825,751.5,639.5,143.589,122.190,-11.1330,10.6352,0
263,8.12825,767.5,639.5,146.647,122.190,-10.5075,10.5906,0
263,8.12825,783.5,639.5,149.704,122.190,-10.0233,11.0391,0
263,8.12825,527.5,655.5,100.790,125.247,-12.2852,-2.3532,0
263,8.12825,543.5,655.5,103.847,125.247,-12.4332,-0.9768,0
263,8.12825,559.5,655.5,106.904,125.247,-14.3065,0.1439,0
263,8.12825,575.5,655.5,109.961,125.247,-14.7210,0.7272,0
263,8.12825,591.5,655.5,113.018,125.247,-14.2443,1.7412,0
263,8.12825,607.5,655.5,116.075,125.247,-15.0036,3.1573,0
263,8.12825,623.5,655.5,119.132,125.247,-14.9626,4.0317,0
263,8.12825,639.5,655.5,122.190,125.247,-14.5760,4.7316,0
263,8.12825,655.5,655.5,125.247,125.247,-14.0527,5.6121,0
263,8.12825,671.5,655.5,128.304,125.247,-13.7114,6.8709,0
263,8.12825,687.5,655.5,131.361,125.247,-13.4596,7.7353,0
263,8.12825,703.5,655.5,134.418,125.247,-12.9821,8.2968,0
263,8.12825,719.5,655.5,137.475,125.247,-12.2664,8.5850,0
263,8.12825,735.5,655.5,140.532,125.247,-11.5114,9.4771,0
263,8.12825,751.5,655.5,143.589,125.247,-10.6736,9.8073,0
263,8.12825,575.5,671.5,109.961,128.304,-12.5643,0.9113,0
263,8.12825,591.5,671.5,113.018,128.304,-13.0928,1.8743,0
263,8.12825,607.5,671.5,116.075,128.304,-13.8177,2.8469,0
263,8.12825,623.5,671.5,119.132,128.304,-13.8351,3.6007,0
263,8.12825,639.5,671.5,122.190,128.304,-13.3599,4.2979,0
263,8.12825,655.5,671.5,125.247,128.304,-12.4541,5.5205,0
263,8.12825,671.5,671.5,128.304,128.304,-12.7848,6.8033,0
263,8.12825,687.5,671.5,131.361,128.304,-12.7770,7.4127,0
263,8.12825,703.5,671.5,134.418,128.304,-12.2413,7.7455,0
264,8.15099,543.5,63.5,103.847,12.133,14.4247,-0.0049,0
264,8.15099,559.5,63.5,106.904,12.133,14.8742,0.2550,0
264,8.15099,575.5,63.5,109.961,12.133,15.1387,0.9263,0
264,8.15099,591.5,63.5,113.018,12.133,15.4161,1.6232,0
264,8.15099,607.5,63.5,116.075,12.133,13.8885,2.3369,0
264,8.15099,623.5,63.5,119.132,12.133,14.6071,2.8686,0
264,8.15099,639.5,63.5,122.190,12.133,14.9270,3.4400,0
264,8.15099,655.5,63.5,125.247,12.133,12.6899,4.5923,0
264,8.15099,671.5,63.5,128.304,12.133,3.6214,2.6826,0
264,8.15099,687.5,63.5,131.361,12.133,4.0103,2.1495,0
264,8.15099,703.5,63.5,134.418,12.133,3.7961,1.3612,0
264,8.15099,719.5,63.5,137.475,12.133,1.5427,0.4406,0
264,8.15099,735.5,63.5,140.532,12.133,0.7457,-0.3527,0
264,8.15099,511.5,79.5,97.733,15.190,15.9892,-1.7787,0
